target,prior_type,lifting,seed,fold,residual_pearson,residual_spearman,n_trainval
working_memory,unrelated,mean,2,4,0.05434379308642315,0.05425212214513605,330
working_memory,unrelated,max,2,4,0.048239313113958605,0.04219088883522849,330
working_memory,unrelated,bridge,2,4,0.040670184051730694,0.03694643365304168,330
working_memory,shuffled,prod,2,4,-0.03668337289254928,-0.05855003601065978,330
working_memory,shuffled,mean,2,4,-0.03668829321175892,-0.04266886721388312,330
working_memory,shuffled,max,2,4,-0.019164091155271467,-0.02889951193347827,330
working_memory,shuffled,bridge,2,4,-0.020043234433551417,-0.030921798132333683,330
working_memory,random,prod,2,4,-0.0026129658344538373,-0.006177844860696953,330
working_memory,random,mean,2,4,-0.003935516709226396,-0.011066822385225668,330
working_memory,random,max,2,4,-0.013970948466718758,-0.028326057215596473,330
working_memory,random,bridge,2,4,-0.002810524289840524,-0.0016435080985273546,330
working_memory,matched,prod,3,0,0.020150323148642076,0.019377926285286184,329
working_memory,matched,mean,3,0,0.022645219679428064,0.018736878875856497,329
working_memory,matched,max,3,0,0.017106606080890437,0.013788934550696368,329
working_memory,matched,bridge,3,0,0.01553235537339874,0.01126964326111637,329
working_memory,unrelated,prod,3,0,0.019705686598512677,0.011416815933331251,329
working_memory,unrelated,mean,3,0,0.01982613087121741,0.01544063743530976,329
working_memory,unrelated,max,3,0,0.01802762271628401,0.009868740077854321,329
working_memory,unrelated,bridge,3,0,0.00900957118414569,0.0032436765174702715,329
working_memory,shuffled,prod,3,0,-0.02457338297718957,-0.02621270958263725,329
working_memory,shuffled,mean,3,0,-0.027882863089099836,-0.024126381284303253,329
working_memory,shuffled,max,3,0,-0.019825971788477937,-0.017588368772652525,329
working_memory,shuffled,bridge,3,0,-0.019426177178797743,-0.019655098766446864,329
working_memory,random,prod,3,0,-0.03083412218011198,-0.029223016596572938,329
working_memory,random,mean,3,0,-0.032431234438907296,-0.03628158355389474,329
working_memory,random,max,3,0,-0.03364735622389292,-0.03967477547427862,329
working_memory,random,bridge,3,0,0.00028900075228216904,0.004320387977556904,329
working_memory,matched,prod,3,1,0.012490289412490838,0.014485999410310053,329
working_memory,matched,mean,3,1,0.015037117722696166,0.017260079517382558,329
working_memory,matched,max,3,1,0.010214328717094335,0.011550672699772698,329
working_memory,matched,bridge,3,1,0.011443133852928118,0.008213010388670217,329
working_memory,unrelated,prod,3,1,0.012403921204691108,0.005199015887327607,329
working_memory,unrelated,mean,3,1,0.007967355450522854,0.010008239549160384,329
working_memory,unrelated,max,3,1,0.004903915128436456,0.0023882326095744266,329
working_memory,unrelated,bridge,3,1,-0.0029158775879608786,-0.007356932437444307,329
working_memory,shuffled,prod,3,1,-0.02228655852356236,-0.01692322215158077,329
working_memory,shuffled,mean,3,1,-0.028977166263125777,-0.02696432752631974,329
working_memory,shuffled,max,3,1,-0.02781929635229293,-0.028285207350457,329
working_memory,shuffled,bridge,3,1,-0.024312902350477523,-0.028423936426544037,329
working_memory,random,prod,3,1,-0.02712312741613939,-0.02986735399738446,329
working_memory,random,mean,3,1,-0.03209851645572504,-0.03714081345116729,329
working_memory,random,max,3,1,-0.03538853187629809,-0.0414248553648575,329
working_memory,random,bridge,3,1,-0.00827201464786793,-0.006574543657143068,329
working_memory,matched,prod,3,2,0.011257874797985293,0.011447879807282223,330
working_memory,matched,mean,3,2,0.009960830446338071,0.004127602475667799,330
working_memory,matched,max,3,2,0.0010598436524764917,-0.0014147569976778694,330
working_memory,matched,bridge,3,2,0.003794674051814758,-0.005205393909387196,330
working_memory,unrelated,prod,3,2,0.013223653423883888,0.0060059336929979895,330
working_memory,unrelated,mean,3,2,0.008628496433438106,0.000231557731942025,330
working_memory,unrelated,max,3,2,0.0017461480910786601,-0.009413878591123578,330
working_memory,unrelated,bridge,3,2,-0.0028524233616048166,-0.016027092879416723,330
working_memory,shuffled,prod,3,2,-0.008808857389488937,-0.007984911615404405,330
working_memory,shuffled,mean,3,2,-0.007725161809123032,-0.0018053771563023902,330
working_memory,shuffled,max,3,2,-0.0023860695767283563,0.0033054209238114946,330
working_memory,shuffled,bridge,3,2,-0.0028443235603175755,0.0010161910996029206,330
working_memory,random,prod,3,2,-0.014860572575812251,-0.021004847435761073,330
working_memory,random,mean,3,2,-0.013569661876444147,-0.022218555272162516,330
working_memory,random,max,3,2,-0.012016593270892549,-0.022768240706478513,330
working_memory,random,bridge,3,2,0.00506003605646149,0.007421544520265017,330
working_memory,matched,prod,3,3,0.028122712808455005,0.03946363125728438,330
working_memory,matched,mean,3,3,0.030175141587099098,0.024915506715746324,330
working_memory,matched,max,3,3,0.020436409515807344,0.013992164392626322,330
working_memory,matched,bridge,3,3,0.019083470727807222,0.012923666631517559,330
working_memory,unrelated,prod,3,3,0.009686909523398884,0.017686029440667102,330
working_memory,unrelated,mean,3,3,0.01549773689323062,0.015714389850144537,330
working_memory,unrelated,max,3,3,0.014773504704360913,0.00999577416630166,330
working_memory,unrelated,bridge,3,3,0.015374216874310164,0.013303659268560175,330
working_memory,shuffled,prod,3,3,-0.039185370149764094,-0.04657332800167021,330
working_memory,shuffled,mean,3,3,-0.042058880173999204,-0.03868032172351735,330
working_memory,shuffled,max,3,3,-0.031534578044263656,-0.02993155645991567,330
working_memory,shuffled,bridge,3,3,-0.026615242236205094,-0.026751951842325213,330
working_memory,random,prod,3,3,-0.009361325935761812,-0.0027280805976329127,330
working_memory,random,mean,3,3,-0.008336293013623913,-0.010748740184948617,330
working_memory,random,max,3,3,-0.014666613559554967,-0.021539995951293734,330
working_memory,random,bridge,3,3,0.003693386125161007,0.006298748010250649,330
working_memory,matched,prod,3,4,-0.006366725439101937,-0.007515993831742461,330
working_memory,matched,mean,3,4,-0.007808443609062585,-0.007137529079813928,330
working_memory,matched,max,3,4,-0.0074246132847228166,-0.009283340477569546,330
working_memory,matched,bridge,3,4,-0.006093384610722716,-0.01049475527355083,330
working_memory,unrelated,prod,3,4,-0.010849699986515518,-0.014144197950931178,330
working_memory,unrelated,mean,3,4,-0.008451348629320843,-0.006642210672646573,330
working_memory,unrelated,max,3,4,-0.000386498410615662,-0.003012764926499927,330
working_memory,unrelated,bridge,3,4,-0.000270309659045015,-0.0015797158615558733,330
working_memory,shuffled,prod,3,4,-0.025517282107566264,-0.011588733272649584,330
working_memory,shuffled,mean,3,4,-0.017862406997418496,-0.00698287444316463,330
working_memory,shuffled,max,3,4,-0.008542880381615044,-0.0008817268753952484,330
working_memory,shuffled,bridge,3,4,-4.491640140579802e-05,0.0027713381980060585,330
working_memory,random,prod,3,4,-0.015880433053208992,-0.015114025383369797,330
working_memory,random,mean,3,4,-0.014446266586143378,-0.014876891715457056,330
working_memory,random,max,3,4,-0.01223727085586952,-0.011725843089405184,330
working_memory,random,bridge,3,4,0.005537831358398896,0.009173264021604325,330
working_memory,matched,prod,4,0,0.038319313796961005,0.047250708014080225,329
working_memory,matched,mean,4,0,0.041095664115644755,0.04028738931749701,329
working_memory,matched,max,4,0,0.03020171415313499,0.029799636927451214,329
working_memory,matched,bridge,4,0,0.025965939595995278,0.025291448125414902,329
working_memory,unrelated,prod,4,0,0.02395767924622674,0.02428775713669114,329
working_memory,unrelated,mean,4,0,0.02372043160723526,0.025482164699992944,329
working_memory,unrelated,max,4,0,0.019014684551265662,0.016553708309296002,329
working_memory,unrelated,bridge,4,0,0.010223468356718106,0.008975591929017927,329
working_memory,shuffled,prod,4,0,-0.03290679817201133,-0.038301576592430366,329
working_memory,shuffled,mean,4,0,-0.03921221918962898,-0.03756473605162216,329
working_memory,shuffled,max,4,0,-0.03146087965743872,-0.030859316087307825,329
working_memory,shuffled,bridge,4,0,-0.029414064556486413,-0.03141520688799991,329
working_memory,random,prod,4,0,-0.027968897685740145,-0.024868550976846957,329
working_memory,random,mean,4,0,-0.03318173664738661,-0.033285374000844754,329
working_memory,random,max,4,0,-0.03938161960191226,-0.0426019224897782,329
working_memory,random,bridge,4,0,-0.008726497786762879,-0.008174528091467511,329
working_memory,matched,prod,4,1,0.011447566411874355,0.013255873549323213,329
working_memory,matched,mean,4,1,0.004360772409166276,0.005541144818646337,329
working_memory,matched,max,4,1,-0.007839787608378716,-0.0045629017154375905,329
working_memory,matched,bridge,4,1,-0.0066082529693310375,-0.006593262560456966,329
working_memory,unrelated,prod,4,1,0.016382402706606732,0.011402605933868758,329
working_memory,unrelated,mean,4,1,0.008450356218412895,0.008876472099939562,329
working_memory,unrelated,max,4,1,0.0005593156868991549,-0.0004625608586812857,329
working_memory,unrelated,bridge,4,1,-0.007795043524411624,-0.009401871828887817,329
working_memory,shuffled,prod,4,1,-0.030996245768649528,-0.028752791696327988,329
working_memory,shuffled,mean,4,1,-0.037202099202794145,-0.03430659668995209,329
working_memory,shuffled,max,4,1,-0.034126053890636755,-0.031097883002409208,329
working_memory,shuffled,bridge,4,1,-0.02818994994526473,-0.029403403600624513,329
working_memory,random,prod,4,1,-0.017210061220276483,-0.02550308386554652,329
working_memory,random,mean,4,1,-0.021522568948523474,-0.023211652262588794,329
working_memory,random,max,4,1,-0.018855587782329673,-0.019385520340020643,329
working_memory,random,bridge,4,1,-0.008008128670199243,-0.002321254902556591,329
working_memory,matched,prod,4,2,0.0007962534315817264,-0.02387390329576818,330
working_memory,matched,mean,4,2,-0.007657487750457199,-0.0164492815445469,330
working_memory,matched,max,4,2,-0.008776015140449343,-0.016187513347615434,330
working_memory,matched,bridge,4,2,-0.014905942673654044,-0.021193056372317356,330
working_memory,unrelated,prod,4,2,0.012765310125661773,0.001223014798111098,330
working_memory,unrelated,mean,4,2,0.005947652569528738,-0.0003993065971714412,330
working_memory,unrelated,max,4,2,0.002846986167774637,-0.0029463908470936154,330
working_memory,unrelated,bridge,4,2,-0.00728605504265858,-0.013432332540982484,330
working_memory,shuffled,prod,4,2,-0.008829818764564889,-0.004911582413417149,330
working_memory,shuffled,mean,4,2,-0.008903595087331647,-0.0032248851947628337,330
working_memory,shuffled,max,4,2,-0.006790362007869866,-0.0006577205117195883,330
working_memory,shuffled,bridge,4,2,-0.004956209058459686,-0.0008818945053051824,330
working_memory,random,prod,4,2,0.012958995407138522,0.011615227401796158,330
working_memory,random,mean,4,2,0.013702036919460312,0.008117099021653975,330
working_memory,random,max,4,2,0.010788855601476762,0.004744090859545516,330
working_memory,random,bridge,4,2,5.000804479151841e-05,0.0016459943827371805,330
working_memory,matched,prod,4,3,0.014881605708043115,0.011927183842794271,330
working_memory,matched,mean,4,3,0.024433245020681692,0.02115116042358547,330
working_memory,matched,max,4,3,0.028723616007427653,0.022862933431559287,330
working_memory,matched,bridge,4,3,0.025460599808646258,0.018671149961028956,330
working_memory,unrelated,prod,4,3,0.007298319132799199,0.0015806094584895941,330
working_memory,unrelated,mean,4,3,0.012409377122425902,0.011956911243734854,330
working_memory,unrelated,max,4,3,0.01994895180026123,0.01580233894968599,330
working_memory,unrelated,bridge,4,3,0.012978263153448957,0.011119419495170445,330
working_memory,shuffled,prod,4,3,-0.01184501792869043,-0.012665032047281291,330
working_memory,shuffled,mean,4,3,-0.010353561538003824,-0.009074134408924671,330
working_memory,shuffled,max,4,3,-0.005771787806953527,-0.004560737629438991,330
working_memory,shuffled,bridge,4,3,-0.0037625421223051367,-0.004692415968100724,330
working_memory,random,prod,4,3,-0.031144700229081133,-0.03304187038137058,330
working_memory,random,mean,4,3,-0.03263570498162605,-0.03216051551091411,330
working_memory,random,max,4,3,-0.02684180472746774,-0.026871212586929337,330
working_memory,random,bridge,4,3,0.0005837084515273347,0.000985115996129138,330
working_memory,matched,prod,4,4,0.03974418928357028,0.04959121946072166,330
working_memory,matched,mean,4,4,0.04407649474850012,0.04499345581860449,330
working_memory,matched,max,4,4,0.033816898407704334,0.0327289041268072,330
working_memory,matched,bridge,4,4,0.029567678969038228,0.02988953300992988,330
working_memory,unrelated,prod,4,4,0.03125344251552586,0.03686219363140184,330
working_memory,unrelated,mean,4,4,0.03276671084629428,0.0355866309964019,330
working_memory,unrelated,max,4,4,0.02767932054382338,0.025911957906116417,330
working_memory,unrelated,bridge,4,4,0.016805501372996575,0.019164913407916265,330
working_memory,shuffled,prod,4,4,-0.04735593904159164,-0.048892404558618395,330
working_memory,shuffled,mean,4,4,-0.05162287998616349,-0.050704872160590816,330
working_memory,shuffled,max,4,4,-0.04133539598176761,-0.043386117852949796,330
working_memory,shuffled,bridge,4,4,-0.03360615452817726,-0.03823053713918628,330
working_memory,random,prod,4,4,-0.019540967027392577,-0.015743522642512903,330
working_memory,random,mean,4,4,-0.01963053379183099,-0.019068617499622433,330
working_memory,random,max,4,4,-0.022794000250394846,-0.024036894898103144,330
working_memory,random,bridge,4,4,0.0023862814426534157,0.0021043284222683582,330
working_memory,matched,prod,5,0,0.011263291218221177,0.02764170672841585,329
working_memory,matched,mean,5,0,0.013564777338765396,0.018887030372096957,329
working_memory,matched,max,5,0,0.0039789940260818255,0.008912124140700571,329
working_memory,matched,bridge,5,0,0.010327802615755093,0.011248945094710755,329
working_memory,unrelated,prod,5,0,0.01962780075341567,0.023714075889560766,329
working_memory,unrelated,mean,5,0,0.01787016886111954,0.019991950793814203,329
working_memory,unrelated,max,5,0,0.008364748101840774,0.004281313573068909,329
working_memory,unrelated,bridge,5,0,0.005400899500873241,0.002788020358110077,329
working_memory,shuffled,prod,5,0,-0.02856751352285114,-0.029866533017019338,329
working_memory,shuffled,mean,5,0,-0.033311399286437456,-0.02672029047018108,329
working_memory,shuffled,max,5,0,-0.027609798338699483,-0.020815978503693534,329
working_memory,shuffled,bridge,5,0,-0.024210519827185997,-0.01971357051424736,329
working_memory,random,prod,5,0,-0.0038026811136827217,-0.018355520032797768,329
working_memory,random,mean,5,0,-0.005704919965134969,-0.018194593725863697,329
working_memory,random,max,5,0,-0.010094917602583015,-0.02323727387602876,329
working_memory,random,bridge,5,0,-0.00403649541813271,-0.0018529983933339902,329
working_memory,matched,prod,5,1,-0.007122900489596833,-0.02044655306221928,329
working_memory,matched,mean,5,1,-0.006624376454199901,-0.0011968564515421568,329
working_memory,matched,max,5,1,-0.000981655864466992,0.00329819083641168,329
working_memory,matched,bridge,5,1,-0.0029854501716497523,6.1464240368688e-05,329
working_memory,unrelated,prod,5,1,-0.0020206217644676977,-0.012114616007362465,329
working_memory,unrelated,mean,5,1,-0.0032448911543829636,0.005338056031771987,329
working_memory,unrelated,max,5,1,0.002008063394901799,0.008289014154947654,329
working_memory,unrelated,bridge,5,1,-0.003230116376697078,0.008734240037790537,329
working_memory,shuffled,prod,5,1,-0.003924712941828088,-0.004681323675001371,329
working_memory,shuffled,mean,5,1,-0.0007575319082550871,-0.0006199348421571209,329
working_memory,shuffled,max,5,1,0.001744109769979664,0.0040142085473657855,329
working_memory,shuffled,bridge,5,1,0.0036039626323426137,0.0042994188749009635,329
working_memory,random,prod,5,1,-0.046050772397558254,-0.04136950054927464,329
working_memory,random,mean,5,1,-0.04655649450008081,-0.04973851155618774,329
working_memory,random,max,5,1,-0.04113280168590019,-0.04741175980253161,329
working_memory,random,bridge,5,1,0.00491996829312291,0.008151498509707152,329
working_memory,matched,prod,5,2,0.0034143894525657387,0.002222121996214261,330
working_memory,matched,mean,5,2,0.007447482242941152,0.0038086770446271005,330
working_memory,matched,max,5,2,0.006910713999468474,0.002563762524789458,330
working_memory,matched,bridge,5,2,0.009183499829010063,0.002031487926128884,330
working_memory,unrelated,prod,5,2,0.009407921185846338,0.008678986793725758,330
working_memory,unrelated,mean,5,2,0.014313246128390276,0.013989773118079609,330
working_memory,unrelated,max,5,2,0.015699295884752537,0.011331689807956678,330
working_memory,unrelated,bridge,5,2,0.013526740884881351,0.010258128404569676,330
working_memory,shuffled,prod,5,2,-0.01983421725263356,-0.01010312722797911,330
working_memory,shuffled,mean,5,2,-0.021492263753046262,-0.010841645137401858,330
working_memory,shuffled,max,5,2,-0.018036283001551422,-0.007903732509871347,330
working_memory,shuffled,bridge,5,2,-0.013841104391266738,-0.0058006642168841,330
working_memory,random,prod,5,2,0.0058593130355701455,-0.010513163448474378,330
working_memory,random,mean,5,2,0.0014310548355538255,-0.008880132671270182,330
working_memory,random,max,5,2,-0.001294649712922838,-0.00651700032261356,330
working_memory,random,bridge,5,2,-0.011354199076097074,-0.00701857742509222,330
working_memory,matched,prod,5,3,-0.010109692130258021,-0.031964912632337604,330
working_memory,matched,mean,5,3,-0.007049588292300311,-0.01596213709155692,330
working_memory,matched,max,5,3,0.002887441380794023,-0.00916894150849106,330
working_memory,matched,bridge,5,3,3.177941998318409e-05,-0.013033045603823405,330
working_memory,unrelated,prod,5,3,0.018616907551286557,-0.0004493814877478035,330
working_memory,unrelated,mean,5,3,0.013236961155274316,0.007512804634188289,330
working_memory,unrelated,max,5,3,0.01180148508496046,0.008357025756040505,330
working_memory,unrelated,bridge,5,3,-0.001942772276135504,-0.0074229804777998735,330
working_memory,shuffled,prod,5,3,-0.03521278726243872,-0.028995783894078312,330
working_memory,shuffled,mean,5,3,-0.0409737933254624,-0.03324293479056673,330
working_memory,shuffled,max,5,3,-0.035979107455653754,-0.029106428899189598,330
working_memory,shuffled,bridge,5,3,-0.02968552318989039,-0.02490684932619349,330
working_memory,random,prod,5,3,-0.0042056739944358575,-0.008255597401538625,330
working_memory,random,mean,5,3,-0.00959784990739414,-0.005963526282364463,330
working_memory,random,max,5,3,-0.009478984712087725,0.0007198608053555211,330
working_memory,random,bridge,5,3,-0.01231673590839414,-0.006635685521663232,330
working_memory,matched,prod,5,4,0.04568348918520756,0.05790625597842464,330
working_memory,matched,mean,5,4,0.0680158725877116,0.06284306614001091,330
working_memory,matched,max,5,4,0.06652320334249966,0.059672065621464855,330
working_memory,matched,bridge,5,4,0.0654757032373376,0.057623818492860884,330
working_memory,unrelated,prod,5,4,0.0218001319353963,0.021397976053984788,330
working_memory,unrelated,mean,5,4,0.0415625491191952,0.035194195634158064,330
working_memory,unrelated,max,5,4,0.052977975545802095,0.03962961821484844,330
working_memory,unrelated,bridge,5,4,0.04732136085173873,0.040784388736623545,330
working_memory,shuffled,prod,5,4,-0.04895017792826671,-0.05647931458332393,330
working_memory,shuffled,mean,5,4,-0.05341572045925682,-0.04757438939766734,330
working_memory,shuffled,max,5,4,-0.03933472486615769,-0.03515011228992224,330
working_memory,shuffled,bridge,5,4,-0.03483723198431777,-0.03233755039583468,330
working_memory,random,prod,5,4,-0.0332100785921191,-0.02835594776204729,330
working_memory,random,mean,5,4,-0.03133682070345107,-0.03390138837856014,330
working_memory,random,max,5,4,-0.03292103899971358,-0.04382008440104168,330
working_memory,random,bridge,5,4,0.00889228916609348,0.011508246467317351,330
working_memory,matched,prod,6,0,-0.012479629116621989,-0.015283383648009286,329
working_memory,matched,mean,6,0,-0.008101668025063792,-0.012574757344014585,329
working_memory,matched,max,6,0,-0.005182539515923055,-0.013350403390516062,329
working_memory,matched,bridge,6,0,0.0011289441387495737,-0.01088044545374768,329
working_memory,unrelated,prod,6,0,0.0006389956401217368,-0.015761890203918164,329
working_memory,unrelated,mean,6,0,-0.0046680340334536476,-0.00999192961362533,329
working_memory,unrelated,max,6,0,-0.005147131763481126,-0.0131041518737849,329
working_memory,unrelated,bridge,6,0,-0.009814524988470769,-0.018236998324328575,329
working_memory,shuffled,prod,6,0,-0.0036828293729836824,-0.0038172172896191107,329
working_memory,shuffled,mean,6,0,-0.006035051111005306,-0.0008289612179823526,329
working_memory,shuffled,max,6,0,-0.003866900255539466,0.002222396044785605,329
working_memory,shuffled,bridge,6,0,-0.006279867945166297,-0.0028567616994903972,329
working_memory,random,prod,6,0,-0.004871088355945709,-0.007629367197720461,329
working_memory,random,mean,6,0,-0.0042126695144515365,-0.010172302052848116,329
working_memory,random,max,6,0,-0.003914320329862345,-0.012924562095680471,329
working_memory,random,bridge,6,0,0.0022204419336682418,0.002503974002203333,329
working_memory,matched,prod,6,1,0.015856245841806494,0.03187603252810526,329
working_memory,matched,mean,6,1,0.024328192594939874,0.026682994942783606,329
working_memory,matched,max,6,1,0.020537942510695423,0.019739384335514785,329
working_memory,matched,bridge,6,1,0.024033597816281244,0.021071193329968613,329
working_memory,unrelated,prod,6,1,0.005250751204333317,0.018646853684290563,329
working_memory,unrelated,mean,6,1,0.011596946324360997,0.015000879592209027,329
working_memory,unrelated,max,6,1,0.014542111451882812,0.011276198529718874,329
working_memory,unrelated,bridge,6,1,0.014416376089583028,0.010918493023075996,329
working_memory,shuffled,prod,6,1,-0.010721940768625805,-0.008677280508050575,329
working_memory,shuffled,mean,6,1,-0.013269309579522128,-0.007336833660649099,329
working_memory,shuffled,max,6,1,-0.006345657187811634,-0.003153682922517603,329
working_memory,shuffled,bridge,6,1,-0.010478346426926436,-0.006786021237404564,329
working_memory,random,prod,6,1,-0.006804817338452529,-0.006130816008345629,329
working_memory,random,mean,6,1,-0.007573655141334231,-0.013105448899828053,329
working_memory,random,max,6,1,-0.012679215156297462,-0.019781170754827906,329
working_memory,random,bridge,6,1,-0.0009304973039983117,0.003359919906619114,329
working_memory,matched,prod,6,2,-0.007466142039998727,0.007644081313821706,330
working_memory,matched,mean,6,2,-0.004257952936877023,-0.0024261400871217636,330
working_memory,matched,max,6,2,-0.007325581589313921,-0.007847836995465362,330
working_memory,matched,bridge,6,2,0.0017442582748856525,-0.005433195009544331,330
working_memory,unrelated,prod,6,2,-0.007233625685121242,0.012326389697056643,330
working_memory,unrelated,mean,6,2,-0.004180461697681028,0.0013263460472820524,330
working_memory,unrelated,max,6,2,-0.00600337840397638,-0.00757444543172128,330
working_memory,unrelated,bridge,6,2,0.00258702810060625,-0.006070154387985712,330
working_memory,shuffled,prod,6,2,-0.01831171847559159,-0.01662857370343003,330
working_memory,shuffled,mean,6,2,-0.02046370793403563,-0.021375383018781897,330
working_memory,shuffled,max,6,2,-0.018265905354432888,-0.02088537293462983,330
working_memory,shuffled,bridge,6,2,-0.013905951820128633,-0.018660335265636502,330
working_memory,random,prod,6,2,0.007291952182170733,0.006253567391932638,330
working_memory,random,mean,6,2,0.00737774284987659,0.003783252681748828,330
working_memory,random,max,6,2,0.005732692817415362,0.005171339374948397,330
working_memory,random,bridge,6,2,-0.0007654177269446423,0.0003080732092061835,330
working_memory,matched,prod,6,3,-0.004646783819345439,-0.02395873740306469,330
working_memory,matched,mean,6,3,-0.009159627535020623,-0.011829689065145024,330
working_memory,matched,max,6,3,-0.007950424003143301,-0.010584487451793828,330
working_memory,matched,bridge,6,3,-0.010727154276947794,-0.013355315862285886,330
working_memory,unrelated,prod,6,3,0.01844772708221538,0.0053473866289848035,330
working_memory,unrelated,mean,6,3,0.01716334925983783,0.018083029375897904,330
working_memory,unrelated,max,6,3,0.016390427250136622,0.016047333340280995,330
working_memory,unrelated,bridge,6,3,0.005775687522978731,0.007781190370932483,330
working_memory,shuffled,prod,6,3,-0.03247763695439977,-0.019717543020885773,330
working_memory,shuffled,mean,6,3,-0.03716116284967361,-0.028111298714671804,330
working_memory,shuffled,max,6,3,-0.035135178111038536,-0.026956937330899055,330
working_memory,shuffled,bridge,6,3,-0.026236466130183607,-0.02010953237652973,330
working_memory,random,prod,6,3,-0.025596928695231686,-0.028344524557722184,330
working_memory,random,mean,6,3,-0.027221789603854456,-0.03300171262925554,330
working_memory,random,max,6,3,-0.02462194885471295,-0.028354420291927345,330
working_memory,random,bridge,6,3,-0.00047413469116755393,0.0012696439756182223,330
working_memory,matched,prod,6,4,0.01966433792783618,0.04039121591762144,330
working_memory,matched,mean,6,4,0.017601005186155164,0.023083999123658935,330
working_memory,matched,max,6,4,0.0008046268249097639,0.006688858191880834,330
working_memory,matched,bridge,6,4,0.006995225004202991,0.00993228646024225,330
working_memory,unrelated,prod,6,4,0.020168162207626107,0.02582904173973617,330
working_memory,unrelated,mean,6,4,0.01748342124522296,0.02265169217772047,330
working_memory,unrelated,max,6,4,0.008088510984320644,0.008936199489263432,330
working_memory,unrelated,bridge,6,4,0.00387738819733021,0.00502840136740296,330
working_memory,shuffled,prod,6,4,-0.01685111785004212,-0.029824108375756886,330
working_memory,shuffled,mean,6,4,-0.017513017631763043,-0.017912549529862896,330
working_memory,shuffled,max,6,4,-0.006918331251579164,-0.007020688416482375,330
working_memory,shuffled,bridge,6,4,-0.0104042260243438,-0.012267609778544124,330
working_memory,random,prod,6,4,-0.0010653728779325081,-0.008861072074614455,330
working_memory,random,mean,6,4,-0.0024795999089578355,-0.0073149804499823634,330
working_memory,random,max,6,4,-0.002303383796543759,-0.010590723033941322,330
working_memory,random,bridge,6,4,-0.003235370294759021,-0.002076169205821713,330
working_memory,matched,prod,7,0,-0.00503733337241758,0.018248663116111653,329
working_memory,matched,mean,7,0,0.00909739134214865,0.016850710088007894,329
working_memory,matched,max,7,0,0.011182183118846011,0.012484774063655625,329
working_memory,matched,bridge,7,0,0.0228988637594066,0.019267038781658398,329
working_memory,unrelated,prod,7,0,-0.015864440754401323,-0.009828281153080952,329
working_memory,unrelated,mean,7,0,-0.008824799623515234,-0.004774971089767988,329
working_memory,unrelated,max,7,0,-0.001048837944083729,-0.0050566855983920755,329
working_memory,unrelated,bridge,7,0,0.006327592514217099,-0.0001978272518699906,329
working_memory,shuffled,prod,7,0,-0.013650424193158319,-0.017406440034364,329
working_memory,shuffled,mean,7,0,-0.014414542096308082,-0.011154757823588242,329
working_memory,shuffled,max,7,0,-0.010011236997900684,-0.00573265815079798,329
working_memory,shuffled,bridge,7,0,-0.008841687842585284,-0.00668430173696145,329
working_memory,random,prod,7,0,0.00036270157891527335,0.0014443687873837206,329
working_memory,random,mean,7,0,0.0049086689647495785,-0.0001495689527727676,329
working_memory,random,max,7,0,0.005730933881356712,-0.0028697435964534996,329
working_memory,random,bridge,7,0,0.010807370051683715,0.013684996829658853,329
working_memory,matched,prod,7,1,0.03329383627640098,0.06601440279065016,329
working_memory,matched,mean,7,1,0.040939064594280254,0.04944766646537937,329
working_memory,matched,max,7,1,0.024330093397423494,0.034974653416070145,329
working_memory,matched,bridge,7,1,0.032056759531288996,0.03733097972700914,329
working_memory,unrelated,prod,7,1,0.04125338196083293,0.05811260705927268,329
working_memory,unrelated,mean,7,1,0.04806763914461197,0.05204099118270931,329
working_memory,unrelated,max,7,1,0.0318634181644894,0.029594727289419642,329
working_memory,unrelated,bridge,7,1,0.03134897699700963,0.029445034892460663,329
working_memory,shuffled,prod,7,1,-0.023539190364356772,-0.02632824009728657,329
working_memory,shuffled,mean,7,1,-0.025934052061488518,-0.01689075898439821,329
working_memory,shuffled,max,7,1,-0.017639178261220963,-0.007646238708896248,329
working_memory,shuffled,bridge,7,1,-0.01720162487278876,-0.008173056458947097,329
working_memory,random,prod,7,1,-0.005805599664052108,-0.011399405506515433,329
working_memory,random,mean,7,1,-0.008096444431714672,-0.013288874796209462,329
working_memory,random,max,7,1,-0.012769977977768292,-0.018881506882463595,329
working_memory,random,bridge,7,1,-0.004697961774699588,-0.0005339995713423626,329
working_memory,matched,prod,7,2,0.07049184573561987,0.09619946143795143,330
working_memory,matched,mean,7,2,0.07979861894387481,0.07361655828827755,330
working_memory,matched,max,7,2,0.059403383819534764,0.05533753697939679,330
working_memory,matched,bridge,7,2,0.05538729674251955,0.05085951328086472,330
working_memory,unrelated,prod,7,2,0.033661977833690924,0.0571260667492448,330
working_memory,unrelated,mean,7,2,0.047720401865698994,0.04917263463874457,330
working_memory,unrelated,max,7,2,0.0452292746682691,0.039475798118021106,330
working_memory,unrelated,bridge,7,2,0.04175204118169828,0.03669684588231075,330
working_memory,shuffled,prod,7,2,-0.015336056032104332,-0.025907584315515732,330
working_memory,shuffled,mean,7,2,-0.010378697071915983,-0.01243456749768405,330
working_memory,shuffled,max,7,2,0.002448662612083985,-0.001973963403440992,330
working_memory,shuffled,bridge,7,2,0.0006203513547651364,-0.004055471789442558,330
